user_id,movie_id,rating,timestamp
27,637,3,880474871
12,1667,5,887124121
1,1558,4,881103478
31,873,1,875730455
74,1319,3,890181185
61,1643,4,890588672
88,294,1,882211016
12,333,5,891498322
78,693,4,875731189
96,319,4,879465712
36,349,5,881377893
72,265,5,891350965
41,201,4,891352557
7,1112,3,886377483
2,1626,2,880178224
61,362,4,888633165
61,1051,3,889490151
4,221,3,888638547
51,222,4,887832571
51,672,5,891500110
56,346,5,880149166
56,441,4,881104606
40,258,5,879561574
30,302,4,881654591
58,181,4,880180265
51,644,4,888516979
53,338,2,885075497
68,624,2,880859385
32,195,3,888637925
86,155,3,882385464
35,63,4,891352220
61,176,3,884061084
51,441,4,888887289
4,1046,4,876823197
51,622,2,884367366
4,584,5,882387163
58,43,3,886367473
11,294,3,891405651
97,258,5,888636202
12,191,4,891956776
48,487,2,879991069
25,298,3,880153123
12,73,3,879454753
51,520,5,881381679
100,1143,5,891284816
54,281,4,888888115
51,249,3,875506807
60,22,4,884035406
58,1021,2,888517390
7,258,5,889488522
91,385,2,886607568
51,25,4,882569881
12,583,4,875244673
14,328,1,888720644
14,809,3,881378219
50,556,5,882912235
26,302,4,891446438
3,346,1,891457905
14,150,3,882893737
51,925,3,879448035
28,231,5,891353051
94,96,3,881681663
63,1436,3,892783829
63,323,3,879561731
6,191,3,875185319
51,1039,3,876823597
91,1119,3,891033606
63,183,3,878761751
49,1013,3,888637147
23,625,3,891446783
63,170,3,878179608
51,1197,3,886377311
69,1073,5,882473974
47,937,2,891351653
4,100,3,884491966
12,190,5,891193072
4,682,3,891446843
1,258,5,891352384
4,566,5,892132885
51,350,5,888892917
3,356,4,880383064
60,258,5,891192836
63,117,4,882387757
14,1193,5,877822770
9,1088,4,881277551
76,218,2,891352178
91,596,5,882386333
63,69,5,886377579
7,1015,5,885613067
12,192,2,882386333
66,258,5,888889129
51,1609,4,882385293
32,456,4,875731105
63,435,3,887910267
60,802,4,881652730
82,69,4,881547814
64,28,3,879535685
58,286,4,891390544
89,258,4,892777092
74,173,3,875246209
81,181,4,892785264
48,694,5,886366814
32,502,4,882213502
51,82,2,882387202
60,257,3,881380539
7,21,5,886608714
65,685,1,882892818
100,323,3,879298271
78,1044,3,891282808
4,922,3,881105657
51,1387,3,879958902
54,697,4,891388286
63,262,4,885682370
72,943,5,888521783
91,472,3,881058101
61,601,5,878762243
39,612,4,880575045
61,145,3,888082013
63,548,5,880434318
100,258,2,879438685
4,257,2,884491734
27,173,5,888979007
63,1316,3,891354053
4,190,2,891353444
51,684,2,875509888
4,259,3,891446887
55,401,3,883148669
12,111,5,888891049
3,125,2,879443291
51,308,5,875730533
32,687,3,887840560
3,83,4,882386662
71,110,5,886186091
5,475,4,879825383
98,286,4,884881837
12,247,3,888634746
53,180,1,881652230
12,181,5,880410624
4,1256,4,889125474
12,621,4,891350932
54,1,4,878759435
77,258,5,882386895
94,819,2,891406040
44,291,4,882211016
18,91,5,885682006
30,797,4,891033173
40,1046,5,881548053
51,769,4,891286256
76,154,4,887168978
50,629,4,880434755
5,16,2,881132958
17,578,5,887831753
100,63,4,891406241
52,181,4,891499699
32,1382,2,875812176
54,1220,2,888887248
74,479,4,888634956
4,389,2,881105340
14,258,3,888521116
61,270,3,882387163
61,955,4,879297867
3,512,3,882386662
51,323,2,891955972
51,1079,3,883546333
4,179,2,887840942
67,446,4,879988800
51,278,3,881653603
44,756,4,891352557
37,286,1,880177880
97,294,5,875245574
58,137,3,884034132
51,458,4,885775745
100,867,4,881379954
12,185,4,879700486
63,22,3,881654773
32,692,3,888636032
33,122,1,881654232
68,747,3,880181910
51,274,5,881378118
12,1098,3,879990361
86,258,5,879563639
32,529,3,880382768
100,267,4,892775824
17,117,4,891218251
50,127,3,888082584
61,862,4,879966209
100,508,5,884036683
63,974,5,884035685
12,831,1,880889159
61,631,1,875244204
4,32,3,891284393
63,1116,3,888519207
71,125,3,888638193
7,441,4,891955922
12,1158,5,881059315
4,1215,3,880575449
28,286,5,879460785
9,561,5,881523612
88,173,1,875812227
50,260,4,887910552
7,1443,4,881105778
4,1005,2,879744287
78,1258,4,879992811
51,840,3,889488487
14,347,4,884881563
32,158,3,892783711
75,628,2,888103942
63,787,4,879443321
1,940,4,879563270
22,117,3,885682102
98,544,3,882386941
12,563,3,879364822
14,1089,3,891040560
12,763,5,892783212
12,77,3,880433558
47,117,2,880410700
30,443,2,879195954
15,274,2,879297347
51,22,5,875246183
73,14,3,882912285
79,42,2,891499399
44,237,4,880179893
53,496,4,889125737
51,754,4,887838740
12,479,4,875244183
64,794,3,885075304
4,1037,5,882589593
41,1217,3,880859674
56,1121,4,878866413
32,239,5,880152759
32,201,5,879563226
5,315,2,886607957
61,117,3,891283124
30,72,2,881653300
12,1072,5,891350845
61,1433,4,891351471
66,258,5,884368002
100,1037,4,891446371
12,894,5,881378289
51,323,5,882386333
41,1008,4,875246459
99,1,3,875247754
12,1531,5,879993042
6,271,5,878866475
51,379,2,886610566
4,294,3,879990744
99,739,3,887249745
3,444,3,882570077
50,85,1,879448166
95,807,5,887908861
4,747,3,881654386
96,243,4,882385569
30,892,2,880178131
91,696,4,887250085
30,161,3,888523054
54,45,4,880152902
30,1376,1,879365091
14,980,1,886609435
5,271,1,892783365
4,294,2,879461378
75,195,5,892783451
14,163,5,878760250
63,164,5,891193210
12,1538,3,879993457
68,300,5,884366792
61,137,3,887831274
32,1404,4,879461756
76,855,5,881652769
53,1333,1,879365091
65,873,2,891388145
53,462,4,892783177
14,258,2,879195954
6,895,3,886366652
39,237,3,891405721
61,235,4,879563435
86,327,4,879563758
86,1085,3,882892818
26,272,5,891033697
69,873,3,882212609
17,568,3,881547788
12,434,5,892783972
76,362,4,891193242
32,11,5,882387715
68,1643,2,875812227
70,1220,3,884628644
53,1183,4,880575163
4,185,3,878853975
83,88,2,886367066
67,809,4,886367133
28,663,5,876435434
30,707,3,886367100
72,411,3,879960826
40,480,3,892785363
97,304,4,888518035
53,136,2,891956283
12,1243,3,882386508
63,405,3,888887128
86,155,5,882211301
30,117,4,880332148
63,245,3,880575163
51,1513,4,891033676
4,147,4,888887502
72,276,4,891352489
51,176,5,891353086
46,306,2,879195954
32,265,4,891193016
59,887,1,887838869
55,12,4,892132019
56,291,4,879460648
21,167,3,879991493
5,763,4,880177050
5,357,2,880383064
67,1012,1,891500150
28,160,5,884883578
97,597,5,884059426
7,1090,4,887837739
53,867,5,891284184
68,245,2,876822923
34,258,5,874778756
26,53,4,881380996
4,602,2,879991933
4,1047,3,888887402
12,276,5,878179608
61,137,2,890588720
39,249,5,892784093
7,500,3,891446575
61,385,1,875730279
44,1113,4,888887289
41,441,4,878761676
63,735,4,891500230
12,72,5,875245739
51,243,4,877214125
30,84,3,879825462
4,394,3,880332400
51,744,2,888521465
2,191,2,879436097
51,639,2,880181275
56,246,4,891359171
97,258,4,879991137
14,265,2,881652657
98,214,2,888517922
75,258,5,880177503
72,276,5,880181225
18,756,2,882386566
16,405,5,879434636
72,276,5,891500194
4,1152,4,888104281
1,353,3,888979605
33,268,3,892135347
12,484,4,891627606
19,363,5,890349005
86,1033,3,884882234
95,315,4,891352093
60,1256,5,891033819
51,593,5,880178411
100,232,2,886367615
7,107,5,884066230
1,1157,1,886608380
21,357,2,892785364
57,38,3,880575163
30,693,4,881105442
67,895,4,879960826
50,376,4,880434318
51,1194,5,888520864
51,672,2,880181995
35,523,5,882386096
4,307,3,891351083
6,202,5,890181185
61,435,3,891351201
51,23,3,888517537
91,511,3,891405619
51,1435,3,881654545
61,1091,3,880180376
51,464,5,875730826
21,155,1,888104219
19,275,4,888887045
6,589,2,885329146
51,1072,5,891351002
58,763,2,885329146
32,1110,3,885170516
6,520,4,885775745
12,749,4,877214042
97,137,3,891406372
40,275,3,887831447
69,1024,4,879365091
48,831,4,880178313
23,281,4,879965704
17,187,4,879825528
63,16,3,886377248
5,1059,1,877196383
28,554,3,886367065
70,117,3,888523658
4,184,1,879436027
51,1511,3,891499213
91,526,5,882386485
7,221,3,879196483
100,1231,5,891451083
50,1501,4,888635144
77,127,5,891193108
86,651,4,891351328
59,301,4,888635144
44,1016,4,892778297
50,1226,5,892783451
61,333,1,881652610
78,172,5,891351287
51,19,5,892784673
75,93,2,875244232
12,258,3,892782807
51,1228,5,888521783
88,308,1,875245283
42,64,4,882211419
12,530,1,882386848
30,1,2,880410777
32,386,5,891218459
50,142,3,885075476
51,127,4,879435168
4,351,3,879744143
76,202,4,888888202
27,252,3,879196074
28,247,5,880475363
52,127,2,891033889
76,1152,4,884065825
55,563,3,891359200
4,257,2,879959003
21,161,2,886184421
61,504,4,886611079
51,25,3,885681886
49,209,5,881378118
8,233,3,891033927
41,137,3,888638248
2,1208,5,886367366
64,988,1,879447977
74,121,3,888520923
32,896,3,888636202
14,258,2,880177352
63,323,3,880153123
50,286,3,880889400
36,728,5,880410777
6,302,4,888889863
4,323,3,880178131
30,1335,3,884368273
97,967,4,879959670
44,195,4,881277357
72,392,4,882569732
75,495,2,886377311
51,174,4,887838869
63,684,3,887838624
6,392,3,880858979
12,486,4,888104188
6,1418,2,884035939
88,425,4,882212200
6,223,3,880606620
52,205,2,891405721
32,79,4,888888994
32,496,4,879701326
18,67,3,879991069
17,384,4,875129975
19,71,4,891193042
52,113,2,886608423
4,566,5,879959138
70,276,4,891034084
51,389,5,884882742
61,508,5,891192748
4,1014,2,888518185
4,546,2,878719219
41,300,4,881104533
12,288,3,891436690
100,258,4,879825488
44,155,4,884065719
4,323,3,886608380
86,316,4,886610451
91,428,4,879991137
12,940,2,884036365
6,276,4,885775745
6,345,3,888892128
28,286,5,891033857
100,174,4,888886882
59,1195,5,880472188
62,14,4,891499213
69,2,1,875245283
51,1004,3,888518363
4,117,4,875185319
56,401,4,891041551
63,69,2,886609295
60,271,3,882211419
36,741,3,882910838
12,845,5,881523787
93,127,4,875731674
63,1531,3,884493021
21,391,1,879465933
16,202,3,881381425
51,468,4,892782765
54,591,4,880180650
4,451,2,886607743
4,50,4,886608380
62,203,4,892783177
32,643,3,880177219
51,157,3,891498676
28,107,5,885329065
29,127,2,875509507
6,1078,1,881378773
7,708,1,885682264
4,179,3,887832668
52,286,3,882386751
4,393,4,879744085
2,1444,5,888637147
38,561,4,879443155
72,99,5,880937258
51,258,4,892782734
73,323,3,891285491
12,1337,4,882386357
61,82,4,891436566
4,269,2,875731441
50,45,4,888979235
97,258,4,882911603
41,4,4,891352384
51,187,3,891193181
51,895,2,887168978
4,328,3,880179725
7,194,2,875246183
51,258,4,878191679
51,332,4,884060941
68,44,3,878719186
18,304,4,876824266
100,508,4,876823324
12,276,5,887912382
83,418,4,888637147
50,1598,1,887911059
14,1100,1,891193042
56,420,3,887839081
30,451,4,881105778
50,229,2,882387163
12,286,5,881277357
94,229,2,880153841
4,85,3,879461298
4,260,4,882589593
32,72,4,877196308
27,312,4,875506634
97,468,4,891033173
58,521,5,891500150
12,22,3,892784780
23,173,1,880178313
51,258,5,892302309
32,692,3,885329065
75,286,2,878854332
75,508,5,881378087
21,684,1,886609435
63,299,3,881103977
21,132,1,881654545
45,550,4,879744085
44,523,4,881654635
88,238,1,891388708
59,462,3,879364669
61,285,4,878854906
32,56,4,879465569
20,685,4,886366515
12,286,5,879965704
21,258,5,880936863
51,432,3,891405619
80,249,3,891956776
32,546,4,890588878
81,175,4,887837918
100,1,3,884795447
4,161,3,891499440
12,323,3,875730895
52,216,4,880181515
12,578,3,888892128
30,827,3,891035309
44,314,4,887832433
53,655,1,886610682
5,574,4,882385136
51,257,4,881653300
51,1610,5,888979197
7,566,2,884057692
86,735,3,880177266
63,132,5,879993621
18,69,5,886367775
51,311,4,881654386
28,571,5,881103568
95,1163,5,875730826
51,772,3,888517792
46,1243,5,881548111
30,477,3,888887216
71,323,3,878761751
100,508,4,882476261
48,12,3,885329238
32,393,4,881653830
14,531,4,884882078
74,933,5,891217835
61,1376,4,888103872
63,1217,4,880606620
12,1477,3,878854332
57,689,4,878232961
21,1045,1,878761788
6,332,4,884060941
63,7,3,880178748
63,227,3,891193042
81,127,1,882892818
6,25,1,879465712
88,496,3,879460894
4,287,4,885170516
6,39,5,878854190
56,208,4,888518747
4,1558,3,892776575
21,258,1,881548111
51,662,4,888081843
69,1417,2,882893245
86,529,3,892775466
16,654,4,882387653
4,768,2,885328906
48,117,3,879990877
30,378,4,885329146
7,763,2,880475226
61,466,3,883547351
55,61,5,888523635
61,595,4,891033388
51,1101,3,882386424
51,881,3,879438319
37,448,4,884883679
41,1600,2,880383200
68,77,3,891499321
26,185,4,882911603
51,796,2,880176896
4,581,2,875731189
98,681,2,882385065
69,1060,2,888103812
58,288,2,875244352
97,258,5,882384683
8,693,4,886353852
32,496,4,879561782
95,2,3,883512557
6,952,5,880474715
51,173,3,886367013
56,676,1,880606620
100,141,5,881378537
95,1017,4,888551441
56,898,4,881105246
100,151,4,886184681
4,51,5,880936769
12,132,5,888103812
4,239,2,884062856
4,26,4,879196653
12,282,2,888637925
63,537,3,885075304
71,498,2,884882528
88,34,5,879701253
2,501,5,888634536
72,202,4,882385443
51,1009,3,879447977
32,139,4,879443291
12,147,5,882385543
6,361,2,881652610
88,496,3,885682590
90,191,5,887838624
86,330,3,891500230
37,717,2,877196504
44,580,4,892775869
4,351,5,886607879
72,328,5,884367274
32,354,3,891457538
51,301,5,879364822
12,336,5,892784093
23,915,5,878232961
14,660,1,880889553
41,247,3,881060176
41,519,2,879460984
51,172,2,883512623
24,656,4,879990877
76,132,5,891350810
58,834,2,875730826
95,506,5,886367066
68,258,5,888605273
66,506,2,886368545
51,199,4,880887152
1,664,4,882385859
32,468,4,879991341
26,248,1,886609435
78,318,3,891406040
50,1401,1,875246183
21,264,4,875730279
4,642,3,892783672
95,97,3,886608743
6,1301,3,877560833
95,220,2,883512752
51,1063,2,886610996
28,283,5,880936742
49,618,3,880889350
14,1206,3,888518639
63,195,4,887838624
73,258,4,886610523
56,403,4,878866951
75,210,2,878179514
61,261,4,892783451
21,514,3,891285820
66,258,5,892783212
56,379,4,875991160
4,869,3,881547746
52,303,2,880151488
19,862,4,891955922
6,500,3,880177104
32,165,4,885075267
4,705,3,885075367
76,1063,3,891285491
4,1132,4,880470827
72,201,3,891499321
63,713,5,892784008
40,258,3,888633277
4,323,3,884492201
51,5,4,888517168
21,403,4,886367406
51,214,2,884035173
68,505,5,891390014
20,187,4,887832433
50,303,1,880153429
14,258,4,886186811
17,50,1,891359317
35,181,5,886610682
68,328,3,880176717
4,752,3,879435462
54,835,4,891500230
30,270,2,880433474
51,728,4,880182784
41,12,4,884059287
23,225,4,880936023
51,971,2,880152902
63,151,5,876824266
53,258,5,891498267
34,684,3,882386848
3,285,3,882386662
4,643,5,887840681
56,64,3,882387233
51,1425,3,886353894
62,924,2,880182815
30,616,4,879958572
83,1444,4,879460959
4,315,3,880472102
21,1487,1,891353444
97,286,5,879461354
97,27,3,881653300
51,137,2,879959635
79,162,3,891193072
91,756,4,879563312
4,162,5,879364669
61,108,1,891458193
26,839,3,879990877
1,316,4,879460028
44,161,4,882386916
58,1244,4,884062671
51,763,3,888551647
12,1263,3,879990361
44,663,2,888517011
84,205,3,882893737
32,186,3,882912285
6,258,5,876435435
91,286,3,879744014
94,431,2,884061343
88,308,1,881654846
53,643,1,881523787
27,323,3,886986445
71,1478,4,875244331
12,286,4,879196176
12,566,5,884490011
61,581,3,885682264
86,680,3,879563169
76,990,4,875246662
4,1347,2,890588852
5,366,2,886187652
61,1388,4,888636202
39,420,2,891350900
4,582,2,884067199
87,191,2,892133670
1,53,4,888517364
7,366,4,881654134
61,200,4,880177219
2,819,5,888886882
21,192,1,881379059
30,59,1,886367013
78,500,4,890588720
28,286,5,881379188
61,193,5,891353325
68,1336,2,880474357
55,15,5,888635180
36,509,5,892783525
61,382,1,881652813
63,1518,3,875236281
14,258,4,888521116
7,165,2,884881679
39,197,3,888638618
88,12,1,881654846
61,206,3,882385569
12,4,4,891405721
70,258,4,880472124
51,554,4,881653132
4,1035,2,880606620
23,202,4,879561679
32,269,3,891040688
86,632,3,892783451
100,887,2,892777052
54,496,5,881277855
51,156,5,884036365
63,202,2,881381679
4,52,4,881379059
4,323,3,886609622
61,1415,3,884883578
4,237,2,883512658
63,622,3,885081300
1,410,4,879958603
32,550,4,888887289
81,173,4,888550774
57,576,4,881277656
94,846,5,889488431
6,1019,4,874728338
12,682,4,884492571
12,451,2,879990492
51,1073,2,892783559
91,553,3,877214158
1,652,4,891284184
37,258,5,879298206
83,212,2,875184682
100,663,4,891352778
3,233,4,886367337
47,945,1,879465477
36,1,3,892777092
47,826,3,876823804
32,117,4,888630664
17,886,2,879364822
44,222,4,881654846
61,151,4,878867228
4,1608,4,886366141
4,63,2,880475408
6,1183,5,884060807
4,1292,5,888890690
12,1382,2,890322385
68,121,3,888886946
5,164,2,891956776
61,180,3,891500194
44,1176,4,877878923
64,151,3,881547746
51,26,5,892131978
21,662,3,885682448
6,271,4,881652813
18,632,4,891956283
6,366,4,887838869
89,496,4,883356614
51,147,2,888519725
45,1136,5,882892424
40,846,4,880176874
44,395,4,888522699
51,561,4,891033725
86,147,5,887909936
4,1203,4,880181910
12,276,5,890181186
83,97,3,879563312
68,290,5,878855365
28,258,2,880575412
7,971,3,879991341
14,932,3,888523288
28,294,5,888082277
6,1253,4,879194894
51,483,2,880182582
12,642,4,876079054
51,1009,4,882385210
14,258,2,892777123
28,58,3,879365170
32,795,4,879701253
68,127,3,879461818
66,56,5,884882234
36,418,2,882384526
78,51,5,891282808
4,148,3,880433474
6,989,4,880474871
7,1039,4,888888067
12,741,3,891390599
61,898,4,880181646
32,393,2,877196308
28,245,3,877196819
81,443,4,891359354
21,514,5,891500109
22,50,2,891193042
55,405,2,887832391
61,270,4,886610565
60,472,3,874778568
23,661,3,891406241
61,315,5,874778299
32,25,3,878854633
6,892,2,888104457
41,34,4,886367558
51,1016,4,875730979
97,323,4,888888861
6,193,3,886367366
7,483,3,879744143
51,300,1,891353325
63,48,4,886367013
19,245,3,890322242
53,601,3,879825462
51,1195,3,881378478
51,192,4,881653300
51,223,3,882385636
28,258,3,891388936
90,588,4,890463283
12,94,4,879563312
4,48,2,888517870
54,735,4,888632738
71,201,5,881652709
86,1135,5,882385034
4,992,2,878761120
1,134,2,881058201
21,357,4,880383030
63,185,3,888103812
54,294,1,880152843
38,286,4,886609828
97,323,3,879563796
61,182,2,879535713
4,307,3,874767550
51,946,3,884628482
48,485,3,882476261
51,671,2,882912235
51,192,2,881653973
8,1283,2,888520923
44,288,4,877196308
45,67,3,891497963
4,1091,4,888081843
46,332,5,879534667
88,1086,1,887837701
98,30,5,882385519
61,880,1,879460984
90,382,5,888889389
72,315,5,892783559
62,203,3,884035173
5,246,5,886610480
58,258,2,880153674
69,1216,2,880176874
4,1020,2,888979721
51,826,3,879447977
51,368,4,880180979
51,17,4,879461447
32,237,5,882386171
12,1389,2,882386216
40,350,2,875506634
4,1279,3,888979721
84,520,4,891406076
98,237,3,880475067
97,125,4,892784743
1,1303,2,880470604
61,1255,2,892784629
7,1418,3,886474493
78,310,3,888523658
17,372,3,888519725
7,654,4,879959670
81,1012,3,879454841
63,258,5,888636899
56,100,2,880887088
27,815,3,887910267
6,1378,3,882387757
32,215,5,881380883
63,258,5,885329146
30,321,4,879365360
61,898,5,891192888
97,183,5,879364822
30,253,2,881105701
28,686,3,891353744
4,300,1,879437997
55,1440,4,891500066
58,553,3,883546677
4,288,3,882476486
4,185,1,879991921
68,19,2,878866636
78,1251,5,879461399
51,1170,3,881380996
76,235,4,892784780
81,545,4,886367406
12,111,3,884490332
85,100,5,891033606
4,902,2,881105442
76,282,2,891033986
66,258,5,886609520
45,126,4,879434804
61,366,2,879461651
51,388,2,891498323
66,276,5,884881524
4,1061,2,879459552
14,457,4,879442532
56,962,1,879744086
91,393,4,877196308
7,619,3,876822873
54,591,2,886610048
89,95,3,888888994
14,1147,4,888635080
44,258,4,881654846
5,1178,4,891283339
44,1395,4,890322242
51,473,3,882386096
62,1030,3,883512658
51,1012,2,889488624
50,1158,4,875730482
86,1117,4,886607879
61,551,3,879364883
28,585,4,874778569
69,778,3,881378040
4,992,4,889125448
62,286,1,888892968
38,54,2,880474871
12,1435,2,887841177
4,77,2,891499344
6,258,4,885775745
